8.865140399999999943e+01 5.800000000000000034e-04
8.877823000000002196e+01 6.700000000000000226e-04
8.890505600000000186e+01 9.899999999999999946e-04
8.903188199999998176e+01 1.100000000000000066e-03
8.915870800000000429e+01 9.300000000000000541e-04
8.928553400000001261e+01 1.020000000000000073e-03
8.941236000000000672e+01 1.030000000000000100e-03
8.953918600000001504e+01 1.000000000000000021e-03
8.966601200000000915e+01 1.149999999999999981e-03
8.979283800000001747e+01 8.800000000000000313e-04
8.991966399999999737e+01 8.800000000000000313e-04
9.004649000000001990e+01 1.209999999999999921e-03
9.017331599999999980e+01 9.300000000000000541e-04
9.030014199999997970e+01 1.069999999999999988e-03
9.042696800000000223e+01 1.479999999999999979e-03
9.055379399999998213e+01 1.039999999999999909e-03
9.068062000000000467e+01 1.110000000000000092e-03
9.080744599999998456e+01 1.039999999999999909e-03
9.093427200000000710e+01 9.600000000000000243e-04
9.106109800000000121e+01 1.090000000000000040e-03
9.118792399999996690e+01 8.800000000000000313e-04
9.131475000000000364e+01 1.090000000000000040e-03
9.144157599999999775e+01 8.199999999999999824e-04
9.156840199999999186e+01 4.600000000000000139e-04
9.169522800000001439e+01 4.499999999999999877e-04
9.182205399999999429e+01 5.800000000000000034e-04
9.194888000000000261e+01 9.200000000000000278e-04
9.207570599999998251e+01 7.200000000000000453e-04
9.220253200000000504e+01 3.800000000000000209e-04
9.232935800000001336e+01 2.400000000000000061e-04
9.245618400000000747e+01 1.700000000000000122e-04
9.258301000000000158e+01 8.400000000000000348e-04
9.270983600000000990e+01 1.000000000000000021e-03
9.283666199999998980e+01 6.800000000000000488e-04
9.296348799999998391e+01 4.699999999999999859e-04
9.309031400000000644e+01 2.500000000000000052e-04
9.321714000000001477e+01 4.899999999999999842e-04
9.334396599999999466e+01 3.800000000000000209e-04
9.347079200000001720e+01 4.899999999999999842e-04
9.359761800000001131e+01 9.700000000000000505e-04
9.372444400000000542e+01 1.250000000000000026e-03
9.385126999999999953e+01 1.090000000000000040e-03
9.397809599999999364e+01 7.399999999999999894e-04
9.410492200000000196e+01 5.100000000000000366e-04
9.423174800000001028e+01 4.499999999999999877e-04
9.435857400000000439e+01 5.400000000000000069e-04
9.448540000000002692e+01 7.600000000000000418e-04
9.461222600000000682e+01 6.300000000000000261e-04
9.473905199999998672e+01 5.000000000000000104e-04
9.486587800000000925e+01 5.199999999999999544e-04
9.499270399999997494e+01 2.799999999999999755e-04
9.511952999999998326e+01 -4.699999999999999859e-04
9.524635600000000579e+01 1.330000000000000019e-03
9.537318199999999990e+01 3.650000000000000033e-03
9.550000799999997980e+01 2.279999999999999909e-03
9.562683400000000233e+01 1.250000000000000026e-03
9.575365999999998223e+01 8.300000000000000086e-04
9.588048600000000476e+01 5.900000000000000296e-04
9.600731199999998466e+01 7.699999999999999597e-04
9.613413800000000720e+01 8.099999999999999561e-04
9.626096399999998710e+01 6.800000000000000488e-04
9.638778999999999542e+01 3.699999999999999947e-04
9.651461600000000374e+01 3.200000000000000262e-04
9.664144199999999785e+01 6.800000000000000488e-04
9.676826799999999196e+01 7.299999999999999632e-04
9.689509399999998607e+01 2.300000000000000070e-04
9.702191999999999439e+01 4.000000000000000327e-05
9.714874600000000271e+01 -1.200000000000000030e-04
9.727557199999998261e+01 1.299999999999999886e-04
9.740239800000001935e+01 1.000000000000000082e-05
9.752922399999999925e+01 -3.699999999999999947e-04
9.765605000000000757e+01 8.000000000000000654e-05
9.778287600000000168e+01 4.400000000000000157e-04
9.790970199999999579e+01 3.699999999999999947e-04
9.803652800000000411e+01 3.800000000000000209e-04
9.816335399999999822e+01 1.000000000000000082e-05
9.829018000000000654e+01 -1.700000000000000122e-04
9.841700600000001486e+01 -1.299999999999999886e-04
9.854383199999999476e+01 -2.700000000000000035e-04
9.867065800000000309e+01 -1.299999999999999940e-03
9.879748399999999720e+01 -1.299999999999999940e-03
9.892431000000000552e+01 4.499999999999999877e-04
9.905113599999999963e+01 5.999999999999999474e-04
9.917796200000000795e+01 8.499999999999999526e-04
9.930478800000001627e+01 5.199999999999999544e-04
9.943161400000001038e+01 3.099999999999999999e-04
9.955844000000000449e+01 9.100000000000000016e-04
9.968526599999998439e+01 6.899999999999999667e-04
9.981209199999999271e+01 4.200000000000000174e-04
9.993891799999998682e+01 8.499999999999999526e-04
1.000657439999999951e+02 1.010000000000000047e-03
1.001925700000000035e+02 7.699999999999999597e-04
1.003193959999999976e+02 1.240000000000000000e-03
1.004462220000000059e+02 1.670000000000000043e-03
1.005730480000000000e+02 1.500000000000000031e-03
1.006998739999999799e+02 1.299999999999999940e-03
1.008267000000000024e+02 1.219999999999999947e-03
1.009535259999999965e+02 1.160000000000000007e-03
1.010803519999999907e+02 1.000000000000000021e-03
1.012071780000000132e+02 6.199999999999999999e-04
1.013340040000000073e+02 1.700000000000000122e-04
1.014608300000000156e+02 5.599999999999999509e-04
1.015876559999999955e+02 1.199999999999999895e-03
1.017144819999999896e+02 9.200000000000000278e-04
1.018413079999999979e+02 3.600000000000000227e-04
1.019681340000000063e+02 2.799999999999999755e-04
1.020949600000000004e+02 4.299999999999999894e-04
1.022217859999999945e+02 3.899999999999999929e-04
1.023486120000000028e+02 3.499999999999999964e-04
1.024754379999999969e+02 1.600000000000000131e-04
1.026022640000000195e+02 5.999999999999999474e-04
1.027290899999999993e+02 9.100000000000000016e-04
1.028559159999999935e+02 9.100000000000000016e-04
1.029827420000000160e+02 8.000000000000000383e-04
1.031095680000000101e+02 3.499999999999999964e-04
1.032363940000000042e+02 3.099999999999999999e-04
1.033632200000000125e+02 -6.999999999999999387e-05
1.034900460000000066e+02 0.000000000000000000e+00
1.036168720000000008e+02 2.799999999999999755e-04
1.037436979999999949e+02 2.000000000000000164e-05
1.038705240000000174e+02 4.299999999999999894e-04
1.039973499999999973e+02 8.599999999999999789e-04
1.041241760000000198e+02 7.900000000000000121e-04
1.042510019999999855e+02 8.300000000000000086e-04
1.043778279999999938e+02 1.020000000000000073e-03
1.045046539999999879e+02 9.100000000000000016e-04
1.046314799999999678e+02 1.160000000000000007e-03
1.047583060000000046e+02 1.270000000000000078e-03
1.048851319999999987e+02 7.600000000000000418e-04
1.050119579999999928e+02 8.999999999999999754e-04
1.051387840000000153e+02 1.219999999999999947e-03
1.052656099999999952e+02 1.690000000000000096e-03
1.053924360000000036e+02 1.500000000000000031e-03
1.055192619999999977e+02 1.110000000000000092e-03
1.056460880000000060e+02 1.369999999999999907e-03
1.057729140000000001e+02 1.610000000000000103e-03
1.058997399999999800e+02 1.750000000000000036e-03
1.060265660000000025e+02 1.440000000000000091e-03
1.061533919999999966e+02 1.750000000000000036e-03
1.062802180000000050e+02 2.330000000000000040e-03
1.064070440000000133e+02 2.769999999999999893e-03
1.065338699999999932e+02 3.119999999999999944e-03
1.066606959999999873e+02 2.909999999999999826e-03
1.067875219999999956e+02 2.850000000000000103e-03
1.069143480000000181e+02 3.069999999999999812e-03
1.070411740000000123e+02 3.109999999999999917e-03
1.071680000000000064e+02 3.629999999999999980e-03
1.072948260000000147e+02 4.409999999999999858e-03
1.074216519999999946e+02 4.409999999999999858e-03
1.075484779999999887e+02 4.340000000000000108e-03
1.076753039999999970e+02 4.839999999999999684e-03
1.078021300000000053e+02 5.579999999999999891e-03
1.079289560000000137e+02 5.930000000000000375e-03
1.080557820000000078e+02 6.409999999999999899e-03
1.081826080000000161e+02 7.250000000000000368e-03
1.083094340000000102e+02 8.109999999999999154e-03
1.084362599999999901e+02 9.199999999999999845e-03
1.085630859999999984e+02 1.030999999999999972e-02
1.086899120000000210e+02 1.116999999999999937e-02
1.088167379999999866e+02 1.226000000000000006e-02
1.089435639999999808e+02 1.344000000000000056e-02
1.090703900000000033e+02 1.375999999999999966e-02
1.091972159999999974e+02 1.396000000000000019e-02
1.093240420000000057e+02 1.414999999999999938e-02
1.094508679999999856e+02 1.400000000000000029e-02
1.095776939999999939e+02 1.329999999999999932e-02
1.097045199999999880e+02 1.252999999999999947e-02
1.098313459999999964e+02 1.213000000000000016e-02
1.099581720000000047e+02 1.132999999999999979e-02
1.100849979999999988e+02 1.085999999999999986e-02
1.102118239999999929e+02 1.076000000000000047e-02
1.103386499999999870e+02 1.047999999999999973e-02
1.104654759999999953e+02 1.042000000000000044e-02
1.105923020000000037e+02 1.043000000000000003e-02
1.107191279999999836e+02 1.068999999999999985e-02
1.108459540000000203e+02 1.167999999999999941e-02
1.109727800000000002e+02 1.251000000000000029e-02
1.110996059999999801e+02 1.315999999999999982e-02
1.112264320000000026e+02 1.410999999999999928e-02
1.113532579999999967e+02 1.542999999999999927e-02
1.114800840000000051e+02 1.699000000000000163e-02
1.116069099999999992e+02 1.863000000000000073e-02
1.117337359999999933e+02 2.044999999999999943e-02
1.118605620000000158e+02 2.230000000000000038e-02
1.119873879999999957e+02 2.463999999999999871e-02
1.121142140000000182e+02 2.678000000000000172e-02
1.122410399999999981e+02 2.869999999999999982e-02
1.123678660000000065e+02 3.051999999999999852e-02
1.124946920000000006e+02 3.159000000000000002e-02
1.126215180000000089e+02 3.225000000000000089e-02
1.127483440000000030e+02 3.239000000000000212e-02
1.128751699999999971e+02 3.219999999999999946e-02
1.130019960000000196e+02 3.196999999999999842e-02
1.131288220000000138e+02 3.189999999999999780e-02
1.132556479999999937e+02 3.191999999999999699e-02
1.133824740000000162e+02 3.268999999999999684e-02
1.135092999999999961e+02 3.388000000000000039e-02
1.136361259999999902e+02 3.502999999999999864e-02
1.137629519999999985e+02 3.558999999999999664e-02
1.138897779999999784e+02 3.515000000000000069e-02
1.140166040000000010e+02 3.370999999999999691e-02
1.141434299999999951e+02 3.108999999999999958e-02
1.142702559999999892e+02 2.769999999999999893e-02
1.143970819999999975e+02 2.357000000000000067e-02
1.145239079999999916e+02 1.929000000000000159e-02
1.146507339999999999e+02 1.557000000000000051e-02
1.147775600000000082e+02 1.246000000000000059e-02
1.149043860000000166e+02 9.289999999999999647e-03
1.150312120000000107e+02 7.170000000000000158e-03
1.151580379999999906e+02 5.930000000000000375e-03
1.152848639999999989e+02 4.619999999999999975e-03
1.154116899999999930e+02 3.409999999999999837e-03
1.155385160000000155e+02 2.759999999999999867e-03
1.156653419999999954e+02 2.370000000000000145e-03
1.157921679999999895e+02 1.770000000000000089e-03
1.159189940000000263e+02 1.369999999999999907e-03
1.160458200000000062e+02 1.369999999999999907e-03
1.161726459999999861e+02 1.340000000000000045e-03
1.162994720000000086e+02 1.020000000000000073e-03
1.164262979999999885e+02 7.399999999999999894e-04
1.165531239999999968e+02 6.599999999999999964e-04
1.166799500000000052e+02 8.499999999999999526e-04
1.168067759999999993e+02 7.399999999999999894e-04
1.169336019999999934e+02 5.500000000000000331e-04
1.170604280000000017e+02 3.699999999999999947e-04
1.171872539999999816e+02 3.600000000000000227e-04
1.173140800000000183e+02 5.299999999999999807e-04
1.174409059999999982e+02 4.099999999999999912e-04
1.175677319999999639e+02 6.700000000000000226e-04
1.176945580000000007e+02 6.899999999999999667e-04
1.178213840000000090e+02 3.299999999999999982e-04
1.179482100000000173e+02 3.400000000000000244e-04
1.180750359999999972e+02 3.699999999999999947e-04
1.182018619999999913e+02 -1.000000000000000048e-04
1.183286879999999854e+02 -4.600000000000000139e-04
1.184555139999999795e+02 -4.000000000000000192e-04
1.185823400000000163e+02 -4.400000000000000157e-04
1.187091659999999962e+02 -2.900000000000000017e-04
1.188359920000000187e+02 -2.200000000000000078e-04
1.189628180000000128e+02 -2.000000000000000164e-05
1.190896439999999785e+02 2.000000000000000096e-04
1.192164699999999868e+02 -5.000000000000000240e-05
1.193432959999999952e+02 -8.000000000000000654e-05
1.194701220000000177e+02 1.100000000000000039e-04
1.195969480000000118e+02 1.700000000000000122e-04
1.197237739999999917e+02 -9.000000000000000567e-05
1.198506000000000142e+02 -2.900000000000000017e-04
1.199774259999999941e+02 -1.299999999999999886e-04
1.201042519999999882e+02 -5.000000000000000240e-05
1.202310780000000108e+02 -2.000000000000000164e-05
1.203579039999999907e+02 3.000000000000000076e-05
1.204847299999999848e+02 3.800000000000000209e-04
1.206115559999999931e+02 5.599999999999999509e-04
1.207383819999999872e+02 3.000000000000000076e-05
1.208652080000000097e+02 -1.399999999999999877e-04
1.209920339999999896e+02 3.000000000000000076e-05
1.211188599999999838e+02 -4.000000000000000327e-05
1.212456860000000205e+02 6.000000000000000152e-05
1.213725119999999862e+02 1.600000000000000131e-04
1.214993379999999803e+02 2.200000000000000078e-04
1.216261640000000170e+02 1.800000000000000113e-04
1.217529900000000112e+02 3.299999999999999982e-04
1.218798159999999910e+02 3.099999999999999999e-04
1.220066419999999852e+02 -6.000000000000000152e-05
1.221334680000000077e+02 -3.000000000000000076e-05
1.222602939999999876e+02 3.600000000000000227e-04
1.223871200000000101e+02 4.000000000000000192e-04
1.225139460000000184e+02 3.699999999999999947e-04
1.226407719999999841e+02 6.099999999999999737e-04
1.227675979999999782e+02 4.299999999999999894e-04
1.228944239999999866e+02 2.599999999999999772e-04
1.230212499999999807e+02 2.400000000000000061e-04
1.231480760000000032e+02 1.000000000000000082e-05
1.232749019999999831e+02 1.000000000000000082e-05
1.234017280000000056e+02 5.199999999999999544e-04
1.235285539999999855e+02 2.999999999999999737e-04
1.236553800000000081e+02 -1.200000000000000030e-04
1.237822060000000022e+02 9.000000000000000567e-05
1.239090319999999821e+02 6.000000000000000152e-05
1.240358580000000046e+02 -2.000000000000000096e-04
1.241626840000000129e+02 -2.000000000000000164e-05
1.242895100000000070e+02 2.599999999999999772e-04
1.244163360000000154e+02 2.200000000000000078e-04
1.245431620000000095e+02 1.600000000000000131e-04
1.246699880000000036e+02 0.000000000000000000e+00
1.247968139999999835e+02 2.900000000000000017e-04
1.249236399999999776e+02 5.400000000000000069e-04
1.250504660000000001e+02 5.100000000000000366e-04
1.251772919999999800e+02 2.799999999999999755e-04
1.253041180000000026e+02 -1.399999999999999877e-04
1.254309439999999825e+02 -2.799999999999999755e-04
1.255577700000000050e+02 -1.399999999999999877e-04
1.256845959999999991e+02 2.000000000000000164e-05
1.258114219999999790e+02 3.400000000000000244e-04
1.259382480000000015e+02 9.000000000000000567e-05
1.260650739999999814e+02 -3.099999999999999999e-04
1.261919000000000040e+02 -9.000000000000000567e-05
1.263187259999999981e+02 2.000000000000000164e-05
1.264455519999999780e+02 -2.000000000000000164e-05
1.265723780000000005e+02 5.000000000000000240e-05
1.266992039999999804e+02 2.200000000000000078e-04
1.268260300000000029e+02 3.099999999999999999e-04
1.269528559999999970e+02 2.400000000000000061e-04
1.270796820000000054e+02 2.100000000000000087e-04
1.272065080000000279e+02 5.599999999999999509e-04
1.273333339999999936e+02 4.600000000000000139e-04
1.274601600000000019e+02 4.299999999999999894e-04
1.275869859999999960e+02 6.999999999999999929e-04
1.277138120000000043e+02 8.000000000000000383e-04
1.278406379999999984e+02 8.099999999999999561e-04
1.279674639999999926e+02 5.900000000000000296e-04
1.280942900000000009e+02 7.200000000000000453e-04
1.282211159999999950e+02 1.100000000000000066e-03
1.283479419999999891e+02 8.599999999999999789e-04
1.284747679999999832e+02 5.400000000000000069e-04
1.286015940000000057e+02 5.599999999999999509e-04
1.287284199999999998e+02 3.899999999999999929e-04
1.288552459999999940e+02 4.400000000000000157e-04
1.289820719999999881e+02 4.400000000000000157e-04
1.291088979999999822e+02 3.600000000000000227e-04
1.292357239999999763e+02 5.100000000000000366e-04
1.293625500000000272e+02 1.049999999999999935e-03
1.294893760000000213e+02 1.020000000000000073e-03
1.296162020000000155e+02 6.499999999999999702e-04
1.297430279999999811e+02 8.899999999999999491e-04
1.298698540000000037e+02 9.600000000000000243e-04
1.299966799999999978e+02 7.399999999999999894e-04
1.301235060000000203e+02 7.900000000000000121e-04
1.302503320000000144e+02 9.100000000000000016e-04
1.303771579999999801e+02 9.300000000000000541e-04
1.305039840000000027e+02 8.400000000000000348e-04
1.306308099999999968e+02 6.999999999999999929e-04
1.307576359999999909e+02 6.199999999999999999e-04
1.308844619999999850e+02 7.100000000000000191e-04
1.310112880000000075e+02 9.100000000000000016e-04
1.311381140000000016e+02 8.400000000000000348e-04
1.312649399999999957e+02 8.700000000000000051e-04
1.313917659999999614e+02 6.999999999999999929e-04
1.315185919999999555e+02 5.900000000000000296e-04
1.316454180000000065e+02 9.100000000000000016e-04
1.317722440000000006e+02 1.209999999999999921e-03
1.318990699999999663e+02 1.209999999999999921e-03
1.320258959999999888e+02 1.149999999999999981e-03
1.321527219999999829e+02 1.160000000000000007e-03
1.322795480000000055e+02 9.700000000000000505e-04
1.324063739999999996e+02 8.000000000000000383e-04
1.325331999999999937e+02 7.699999999999999597e-04
1.326600259999999878e+02 8.499999999999999526e-04
1.327868519999999819e+02 8.400000000000000348e-04
1.329136780000000044e+02 1.020000000000000073e-03
1.330405039999999985e+02 1.459999999999999926e-03
1.331673299999999927e+02 1.299999999999999940e-03
1.332941559999999868e+02 1.500000000000000031e-03
1.334209819999999809e+02 1.740000000000000010e-03
1.335478080000000034e+02 1.649999999999999991e-03
1.336746339999999975e+02 1.729999999999999984e-03
1.338014599999999916e+02 1.770000000000000089e-03
1.339282859999999857e+02 1.850000000000000082e-03
1.340551119999999798e+02 1.969999999999999963e-03
1.341819380000000024e+02 2.119999999999999923e-03
1.343087639999999965e+02 2.160000000000000028e-03
1.344355899999999906e+02 2.269999999999999882e-03
1.345624160000000131e+02 2.429999999999999868e-03
1.346892419999999788e+02 2.289999999999999935e-03
1.348160680000000013e+02 2.190000000000000106e-03
1.349428939999999670e+02 2.850000000000000103e-03
1.350697200000000180e+02 3.129999999999999970e-03
1.351965459999999837e+02 3.050000000000000194e-03
1.353233719999999778e+02 3.289999999999999956e-03
1.354501980000000003e+02 3.310000000000000008e-03
1.355770239999999944e+02 3.399999999999999811e-03
1.357038499999999601e+02 3.480000000000000020e-03
1.358306760000000111e+02 3.569999999999999823e-03
1.359575020000000052e+02 3.589999999999999875e-03
1.360843280000000277e+02 3.650000000000000033e-03
1.362111539999999934e+02 3.589999999999999875e-03
1.363379799999999591e+02 3.540000000000000178e-03
1.364648059999999816e+02 3.660000000000000059e-03
1.365916320000000326e+02 3.700000000000000164e-03
1.367184580000000267e+02 3.899999999999999821e-03
1.368452839999999924e+02 3.989999999999999623e-03
1.369721099999999865e+02 4.100000000000000346e-03
1.370989359999999522e+02 4.009999999999999676e-03
1.372257620000000315e+02 3.830000000000000071e-03
1.373525880000000257e+02 3.950000000000000386e-03
1.374794139999999913e+02 4.080000000000000293e-03
1.376062399999999855e+02 3.860000000000000150e-03
1.377330659999999796e+02 3.589999999999999875e-03
1.378598920000000305e+02 3.820000000000000045e-03
1.379867180000000246e+02 4.029999999999999728e-03
1.381135439999999903e+02 3.919999999999999873e-03
1.382403699999999844e+02 3.759999999999999887e-03
1.383671959999999501e+02 3.429999999999999889e-03
1.384940220000000011e+02 3.200000000000000153e-03
1.386208479999999952e+02 3.000000000000000062e-03
1.387476739999999893e+02 2.880000000000000181e-03
1.388744999999999834e+02 2.690000000000000117e-03
1.390013259999999775e+02 2.520000000000000104e-03
1.391281519999999716e+02 2.419999999999999842e-03
1.392549779999999657e+02 2.390000000000000197e-03
1.393818039999999883e+02 2.680000000000000090e-03
1.395086299999999540e+02 2.109999999999999896e-03
1.396354560000000049e+02 2.139999999999999975e-03
1.397622819999999990e+02 2.739999999999999814e-03
1.398891079999999931e+02 2.320000000000000014e-03
1.400159339999999872e+02 1.690000000000000096e-03
1.401427599999999813e+02 1.660000000000000017e-03
1.402695859999999755e+02 1.979999999999999989e-03
1.403964119999999980e+02 1.949999999999999910e-03
1.405232379999999921e+02 1.879999999999999944e-03
1.406500639999999862e+02 2.139999999999999975e-03
1.407768899999999519e+02 2.190000000000000106e-03
1.409037159999999744e+02 2.079999999999999818e-03
1.410305419999999970e+02 2.320000000000000014e-03
1.411573679999999911e+02 2.340000000000000066e-03
1.412841939999999852e+02 2.390000000000000197e-03
1.414110199999999793e+02 2.550000000000000183e-03
1.415378460000000018e+02 2.690000000000000117e-03
1.416646719999999959e+02 2.739999999999999814e-03
1.417914979999999900e+02 2.899999999999999800e-03
1.419183239999999842e+02 3.180000000000000101e-03
1.420451499999999498e+02 3.239999999999999825e-03
1.421719759999999724e+02 3.160000000000000048e-03
1.422988020000000233e+02 3.530000000000000152e-03
1.424256280000000174e+02 4.159999999999999636e-03
1.425524540000000115e+02 4.879999999999999789e-03
1.426792799999999488e+02 5.400000000000000286e-03
1.428061059999999429e+02 5.409999999999999878e-03
1.429329320000000223e+02 5.629999999999999588e-03
1.430597580000000164e+02 5.850000000000000165e-03
1.431865839999999821e+02 6.080000000000000335e-03
1.433134099999999478e+02 6.210000000000000242e-03
1.434402359999999419e+02 6.170000000000000137e-03
1.435670620000000213e+02 6.309999999999999637e-03
1.436938880000000154e+02 6.420000000000000359e-03
1.438207140000000095e+02 6.479999999999999649e-03
1.439475399999999468e+02 6.919999999999999936e-03
1.440743659999999693e+02 7.080000000000000356e-03
1.442011919999999918e+02 6.810000000000000081e-03
1.443280179999999859e+02 6.949999999999999581e-03
1.444548440000000085e+02 7.049999999999999843e-03
1.445816699999999742e+02 7.060000000000000303e-03
1.447084959999999683e+02 7.170000000000000158e-03
1.448353219999999624e+02 6.790000000000000029e-03
1.449621479999999565e+02 7.150000000000000105e-03
1.450889740000000074e+02 7.470000000000000077e-03
1.452157999999999731e+02 6.960000000000000041e-03
1.453426259999999957e+02 7.119999999999999593e-03
1.454694519999999898e+02 7.590000000000000392e-03
1.455962779999999839e+02 7.680000000000000195e-03
1.457231040000000064e+02 7.530000000000000235e-03
1.458499299999999721e+02 7.649999999999999682e-03
1.459767559999999946e+02 7.680000000000000195e-03
1.461035819999999887e+02 7.309999999999999658e-03
1.462304080000000113e+02 7.289999999999999605e-03
1.463572339999999770e+02 7.709999999999999840e-03
1.464840599999999426e+02 7.599999999999999985e-03
1.466108859999999936e+02 7.380000000000000275e-03
1.467377119999999877e+02 7.060000000000000303e-03
1.468645379999999818e+02 7.009999999999999738e-03
1.469913639999999759e+02 7.009999999999999738e-03
1.471181899999999700e+02 6.610000000000000424e-03
1.472450159999999642e+02 6.680000000000000174e-03
1.473718420000000151e+02 6.769999999999999976e-03
1.474986679999999808e+02 6.610000000000000424e-03
1.476254939999999465e+02 6.309999999999999637e-03
1.477523199999999974e+02 6.219999999999999835e-03
1.478791460000000200e+02 6.420000000000000359e-03
1.480059719999999857e+02 6.320000000000000097e-03
1.481327979999999798e+02 6.320000000000000097e-03
1.482596239999999739e+02 6.479999999999999649e-03
1.483864499999999680e+02 6.100000000000000387e-03
1.485132759999999621e+02 6.610000000000000424e-03
1.486401019999999846e+02 6.939999999999999988e-03
1.487669280000000072e+02 6.590000000000000371e-03
1.488937539999999728e+02 6.629999999999999609e-03
1.490205799999999670e+02 6.919999999999999936e-03
1.491474059999999895e+02 7.020000000000000198e-03
1.492742320000000120e+02 7.020000000000000198e-03
1.494010579999999493e+02 6.830000000000000134e-03
1.495278840000000002e+02 6.910000000000000343e-03
1.496547099999999659e+02 7.190000000000000210e-03
1.497815359999999600e+02 7.150000000000000105e-03
1.499083619999999826e+02 7.539999999999999827e-03
1.500351880000000051e+02 7.440000000000000432e-03
