3.477322600000000108e+01 9.098300000000000276e-01
3.482428800000000990e+01 9.085499999999999687e-01
3.487535000000000451e+01 9.124499999999999833e-01
3.492641200000000623e+01 9.158899999999999819e-01
3.497747400000000084e+01 9.206400000000000139e-01
3.502853600000000966e+01 9.241500000000000270e-01
3.503023400000000009e+01 9.117469935000001025e-01
3.528225000000000477e+01 9.305468234999998423e-01
3.553426600000000946e+01 9.450607398750000554e-01
3.578628200000000703e+01 9.533304270000000358e-01
3.603829800000000461e+01 9.558258806249999573e-01
3.629031400000000929e+01 9.528716216249999427e-01
3.654232999999999976e+01 9.457321623750000184e-01
3.679434600000001154e+01 9.403719727499999514e-01
3.704636200000000201e+01 9.401481652499998898e-01
3.729837799999999248e+01 9.456202586249998765e-01
3.755039399999999716e+01 9.509021156250000439e-01
3.780241000000000184e+01 9.507566407499999928e-01
3.805442600000000652e+01 9.424086210000000019e-01
3.830644200000000410e+01 9.308937251250000156e-01
3.855845799999999457e+01 9.178009863749999608e-01
3.881047399999999925e+01 9.079310756250000836e-01
3.906248999999999683e+01 9.003328110000000661e-01
3.931450599999999440e+01 8.947264331249999980e-01
3.956652199999999908e+01 8.966064161250000275e-01
3.981853799999999666e+01 9.013958966249998594e-01
4.007055399999999423e+01 9.042494422500000351e-01
4.032256999999999181e+01 9.057489524999999819e-01
4.057458600000000359e+01 9.090501131250000588e-01
4.082660200000000117e+01 9.094417762500001112e-01
4.107861799999999874e+01 9.059168081249999727e-01
4.133063399999999632e+01 9.036899234999999919e-01
4.158264999999999390e+01 9.069463226250000787e-01
4.183466599999999858e+01 9.146788717499999555e-01
4.208668199999999615e+01 9.237878370000001116e-01
4.233869800000000083e+01 9.374848559999999775e-01
4.259071400000000551e+01 9.494473668750000872e-01
4.284273000000001019e+01 9.572918197499999948e-01
4.309474600000000066e+01 9.608503590000000427e-01
4.334676199999999113e+01 9.609175012499999724e-01
4.359877800000001713e+01 9.598208445000001587e-01
4.385079400000000760e+01 9.596082273749999558e-01
4.410281000000000518e+01 9.620477291249999174e-01
4.435482600000000986e+01 9.671393497500000436e-01
4.460684200000000743e+01 9.703286066249999786e-01
4.485885799999999790e+01 9.702055124999998670e-01
4.511087400000000258e+01 9.658188854999999462e-01
4.536289000000000726e+01 9.560161169999999986e-01
4.561490600000001194e+01 9.437626563749998976e-01
4.586692200000000952e+01 9.348551178749999746e-01
4.611893800000000709e+01 9.284654137499999127e-01
4.637095400000000467e+01 9.252425857500000683e-01
4.662297000000000224e+01 9.226016572499999846e-01
4.687498600000000692e+01 9.216616657500000809e-01
4.712700200000000450e+01 9.233290316250000185e-01
4.737901800000000208e+01 9.213259544999999884e-01
4.763103399999999255e+01 9.151712482499999579e-01
4.788305000000001144e+01 9.078079814999999719e-01
4.813506600000000191e+01 9.035108775000000314e-01
4.838708200000000659e+01 9.029401683749999075e-01
4.863909800000000416e+01 9.052789567500001411e-01
4.889111400000000174e+01 9.131457903749999883e-01
4.914312999999999931e+01 9.227807032499999451e-01
4.939514599999999689e+01 9.303565871250000230e-01
4.964716199999999446e+01 9.382569918750001126e-01
4.989917800000001336e+01 9.450719302499999142e-01
5.015119400000000383e+01 9.497159358750000280e-01
5.040321000000000140e+01 9.538563746249999475e-01
5.065522599999999898e+01 9.546620816250001029e-01
5.090724200000000366e+01 9.532520943750000253e-01
5.115925800000000834e+01 9.535654248750000672e-01
5.141127400000001302e+01 9.543711318750000006e-01
5.166329000000000349e+01 9.550761254999998728e-01
5.191530600000000106e+01 9.567770625000000528e-01
5.216732200000001285e+01 9.541697051249998784e-01
5.241933800000000332e+01 9.482276160000000509e-01
5.267135399999999379e+01 9.402153074999999305e-01
5.292337000000001268e+01 9.272904243749998665e-01
5.317538600000001026e+01 9.126422234999999050e-01
5.342740199999999362e+01 9.018435116249999828e-01
5.367941800000000541e+01 8.920071720000000148e-01
5.393143400000000298e+01 8.831891565000000721e-01
5.418345000000000056e+01 8.780975358750000570e-01
5.443546600000000524e+01 8.718421162499999655e-01
5.468748200000000281e+01 8.630241007500000228e-01
5.493949799999999328e+01 8.525163386249999808e-01
5.519151400000000507e+01 8.426688086250000431e-01
5.544353000000000264e+01 8.363910082499999010e-01
5.569554600000000022e+01 8.347795942500000344e-01
5.594756200000000490e+01 8.375659976249999472e-01
5.619957800000000248e+01 8.406097796250000531e-01
5.645159400000000716e+01 8.443921263750000517e-01
5.670360999999999763e+01 8.495620796249999662e-01
5.695562599999999520e+01 8.547208425000000220e-01
5.720764200000000699e+01 8.607412642499998601e-01
5.745965800000001167e+01 8.678359620000000163e-01
5.771167400000000214e+01 8.734871013749999635e-01
5.796368999999999971e+01 8.790710985000000921e-01
5.821570600000001861e+01 8.853488988750000122e-01
5.846772200000000197e+01 8.967630813750000485e-01
5.871973800000000665e+01 9.109860480000000482e-01
5.897175400000001133e+01 9.225904668750000148e-01
5.922377000000000891e+01 9.306811079999999237e-01
5.947578600000000648e+01 9.339263167500000407e-01
5.972780200000001116e+01 9.326729947499999840e-01
5.997981800000000163e+01 9.291256458749999059e-01
6.023183400000001342e+01 9.282863677499999522e-01
6.048385000000001099e+01 9.287227923749999947e-01
6.073586600000000146e+01 9.279170853749999504e-01
6.098788199999999904e+01 9.266637633750000047e-01
6.123989800000001082e+01 9.244704498750000443e-01
6.149191400000000840e+01 9.201397747499999724e-01
6.174393000000001308e+01 9.142424471250000240e-01
6.199594600000001066e+01 9.096208222499999607e-01
6.224796199999999402e+01 9.047641995000000881e-01
6.249997800000001291e+01 8.992361542500000304e-01
6.275199400000001049e+01 8.945138159999999061e-01
6.300400999999999385e+01 8.923652640000000469e-01
6.325602599999999853e+01 8.919512201249998329e-01
6.350804200000001032e+01 8.897131451249999934e-01
6.376005800000000789e+01 8.875198316250000330e-01
6.401207400000002679e+01 8.857069908750000442e-01
6.426409000000001015e+01 8.809846526249999199e-01
6.451610600000000773e+01 8.757027956249998635e-01
6.476812200000000530e+01 8.694138048749999736e-01
6.502013799999998866e+01 8.624086301249999087e-01
6.527215399999998624e+01 8.568022522500000626e-01
6.552416999999999803e+01 8.507258786250000426e-01
6.577618600000000981e+01 8.446495050000000226e-01
6.602820200000000739e+01 8.378345666250001100e-01
6.628021800000000496e+01 8.270806162499999559e-01
6.653223399999998833e+01 8.127345555000000665e-01
6.678425000000001432e+01 7.944382923749999659e-01
6.703626600000001190e+01 7.728520589999999801e-01
6.728828200000000948e+01 7.477184767499999163e-01
6.754029800000000705e+01 7.179073177499999403e-01
6.779231400000001884e+01 6.837431028750000639e-01
6.804433000000000220e+01 6.440284619999999682e-01
6.829634599999999978e+01 5.999160037500000930e-01
6.854836199999999735e+01 5.534423763749999337e-01
6.880037799999999493e+01 5.034549712500000496e-01
6.905239400000000671e+01 4.500209306249999819e-01
6.930441000000001850e+01 3.948635722499999612e-01
6.955642600000000186e+01 3.422240482499999681e-01
6.980844200000001365e+01 2.921471201249999927e-01
7.006045799999999701e+01 2.460092040000000091e-01
7.031247400000002301e+01 2.066862262500000214e-01
7.056449000000000638e+01 1.733277183749999950e-01
7.081650600000001816e+01 1.445236931249999912e-01
7.106852200000000153e+01 1.188753536249999992e-01
7.132053799999999910e+01 9.686388599999999627e-02
7.157255399999999668e+01 8.041403474999998802e-02
7.182456999999999425e+01 6.789200512500000173e-02
7.207658599999999183e+01 5.698138950000000008e-02
7.232860200000001782e+01 4.816337400000000185e-02
7.258061800000002961e+01 4.056510937499999137e-02
7.283263400000002719e+01 3.333612712500000352e-02
7.308465000000001055e+01 2.837879100000000043e-02
7.333666600000000813e+01 2.384668912500000071e-02
7.358868199999999149e+01 1.990767712499999856e-02
7.384069800000001749e+01 1.705413150000000336e-02
7.409271400000000085e+01 1.463701049999999865e-02
7.434473000000001264e+01 1.365225750000000071e-02
7.459674599999999600e+01 1.180584562500000025e-02
7.484876200000002200e+01 9.702055124999999294e-03
7.510077800000000536e+01 8.381590874999999066e-03
7.535279400000001715e+01 7.866833624999999830e-03
7.560481000000000051e+01 7.184220750000000315e-03
7.585682600000002651e+01 6.109944749999998703e-03
7.610884199999999566e+01 5.953279500000000293e-03
7.636085800000002166e+01 5.404951125000000654e-03
7.661287399999999082e+01 4.834241999999999879e-03
7.686489000000001681e+01 4.431388500000000251e-03
7.711690600000000018e+01 3.144495374999999992e-03
7.736892199999999775e+01 2.495453625000000012e-03
7.762093799999999533e+01 1.824031124999999764e-03
7.787295400000002132e+01 1.589033249999999980e-03
7.812497000000000469e+01 1.566652499999999712e-03
7.837698600000001647e+01 1.230941250000000238e-03
7.862900200000001405e+01 5.818994999999999333e-04
7.888101800000001163e+01 1.007133750000000020e-04
7.913303400000000920e+01 1.902363750000000324e-04
7.938505000000000678e+01 6.602321250000000056e-04
7.963706599999999014e+01 1.197370124999999836e-03
7.988908200000001614e+01 6.042802499999999849e-04
8.014109799999998529e+01 -2.685690000000000234e-04
8.039311399999998287e+01 -4.923765000000000520e-04
8.064512999999998044e+01 -1.902363750000000324e-04
8.089714600000000644e+01 1.119037500000000041e-05
8.114916200000000401e+01 4.588053749999999745e-04
8.140117800000001580e+01 9.064203750000000316e-04
8.165319400000001338e+01 5.930898749999999591e-04
8.190521000000002516e+01 -1.902363750000000324e-04
8.215722599999999431e+01 -4.699957500000000003e-04
8.240924199999999189e+01 -3.692823749999999848e-04
8.266125799999998947e+01 -5.595187499999999901e-04
8.291327400000000125e+01 3.469016249999999873e-04
8.316529000000002725e+01 1.421177624999999918e-03
8.341730599999998219e+01 1.443558374999999970e-03
8.366932199999999398e+01 1.163798999999999867e-03
8.392133800000000576e+01 6.042802499999999849e-04
8.417335400000000334e+01 1.454748749999999833e-04
8.442537000000001512e+01 -2.573786249999999976e-04
8.467738600000001270e+01 -2.238075000000000082e-05
8.492940200000001028e+01 3.357112499999999615e-04
8.518141800000002206e+01 9.288011249999999748e-04
8.543343399999999122e+01 8.392781249999999851e-04
8.568545000000000300e+01 -1.119037500000000007e-04
8.593746600000000058e+01 -4.140438749999999796e-04
8.618948200000001236e+01 -3.692823749999999848e-04
8.644149799999999573e+01 -1.230941250000000130e-04
8.669351399999999330e+01 6.154706250000001192e-04
8.694553000000000509e+01 6.826128749999999488e-04
8.719754600000001687e+01 -2.797593749999999950e-04
8.744956199999998603e+01 -3.021401249999999925e-04
8.770157800000001203e+01 -6.490417499999999798e-04
8.795359400000000960e+01 -1.163798999999999867e-03
8.820561000000002139e+01 -9.399915000000000007e-04
8.845762600000000475e+01 -3.804727500000000648e-04
8.870964200000000233e+01 4.811861250000000262e-04
8.896165799999999990e+01 1.063085624999999959e-03
8.921367400000001169e+01 6.042802499999999849e-04
8.946568999999999505e+01 -6.042802499999999849e-04
8.971770600000000684e+01 -1.119037499999999980e-03
8.996972200000000441e+01 -1.107847125000000063e-03
9.022173800000003041e+01 -6.714224999999999230e-04
9.047375399999999956e+01 1.566652500000000091e-04
9.072576999999999714e+01 5.259476250000000210e-04
9.097778599999999471e+01 4.588053749999999745e-04
9.122980200000002071e+01 0.000000000000000000e+00
9.148181799999998987e+01 -3.916631249999999280e-04
9.173383400000001586e+01 -6.714224999999999230e-04
9.198584999999999923e+01 -9.959433750000000213e-04
9.223786600000001101e+01 -7.833262499999998560e-04
9.248988200000000859e+01 8.952300000000000329e-05
9.274189800000002037e+01 3.021401249999999925e-04
9.299391400000001795e+01 -5.147572499999999952e-04
9.324593000000002974e+01 -1.085466375000000011e-03
9.349794599999999889e+01 -4.923765000000000520e-04
9.374996200000001068e+01 3.357112500000000293e-05
9.400197799999999404e+01 -2.573786249999999976e-04
9.425399400000002004e+01 -1.119037500000000007e-04
9.450601000000001761e+01 -4.476150000000000164e-05
9.475802600000000098e+01 1.119037500000000041e-05
9.501004199999999855e+01 -3.357112499999999615e-04
9.526205799999998192e+01 -6.602321250000000056e-04
9.551407400000000791e+01 -1.119037500000000007e-04
9.576609000000003391e+01 3.692823749999999848e-04
9.601810600000000306e+01 1.902363750000000324e-04
9.627012200000001485e+01 -2.238075000000000014e-04
9.652213800000001243e+01 -2.014267500000000040e-04
9.677415400000001000e+01 3.357112500000000293e-05
9.702617000000002179e+01 -5.595187500000000036e-05
9.727818600000000515e+01 -2.461882500000000260e-04
9.753020200000000273e+01 -4.588053749999999745e-04
9.778221799999998609e+01 -5.035668749999999694e-04
9.803423399999999788e+01 -3.245208749999999899e-04
9.828624999999999545e+01 -1.454748749999999833e-04
9.853826600000002145e+01 -3.133305000000000183e-04
9.879028200000003324e+01 -3.469016249999999873e-04
9.904229800000001660e+01 3.133305000000000183e-04
9.929431400000001418e+01 4.811861250000000262e-04
9.954633000000001175e+01 3.916631249999999280e-04
9.979834600000000933e+01 2.014267500000000040e-04
1.000503620000000211e+02 -4.699957500000000003e-04
1.003023780000000045e+02 -8.840396249999999800e-04
1.005543940000000163e+02 -6.378513749999998456e-04
1.008064099999999854e+02 -5.595187500000000036e-05
1.010584259999999972e+02 2.238075000000000082e-05
1.013104419999999806e+02 -6.266610000000000366e-04
1.015624580000000208e+02 -1.096656749999999928e-03
1.018144740000000326e+02 -1.141418250000000032e-03
1.020664900000000301e+02 -7.049936250000000005e-04
1.023185060000000135e+02 -4.028535000000000080e-04
1.025705220000000253e+02 -1.902363750000000324e-04
1.028225379999999802e+02 -3.133305000000000183e-04
1.030745540000000062e+02 -5.035668749999999694e-04
1.033265700000000038e+02 -3.021401249999999925e-04
1.035785860000000156e+02 -4.588053749999999745e-04
1.038306020000000132e+02 -6.042802499999999849e-04
1.040826179999999965e+02 -3.692823749999999848e-04
1.043346339999999941e+02 -3.357112500000000293e-05
1.045866500000000343e+02 5.595187500000000036e-05
1.048386660000000035e+02 -5.595187500000000036e-05
1.050906820000000295e+02 -3.245208749999999899e-04
1.053426979999999986e+02 -2.685690000000000234e-04
1.055947140000000246e+02 -3.916631249999999280e-04
1.058467300000000222e+02 -7.161840000000000263e-04
1.060987459999999913e+02 -7.833262499999998560e-04
1.063507620000000173e+02 -4.588053749999999745e-04
1.066027780000000007e+02 -4.923765000000000520e-04
1.068547940000000125e+02 -5.035668749999999694e-04
1.071068100000000101e+02 -4.028535000000000080e-04
1.073588259999999934e+02 -8.728492499999999541e-04
1.076108420000000194e+02 -9.623722500000000523e-04
1.078628580000000028e+02 -8.616588749999999283e-04
1.081148740000000146e+02 -9.176107499999999490e-04
1.083668900000000122e+02 -7.273743749999998353e-04
1.086189060000000097e+02 -2.909497499999999666e-04
1.088709220000000073e+02 -1.902363750000000324e-04
1.091229380000000049e+02 -5.147572499999999952e-04
1.093749540000000025e+02 -1.454748749999999833e-04
1.096269700000000142e+02 7.833262500000000457e-05
1.098789859999999834e+02 -3.916631249999999280e-04
1.101310019999999952e+02 -5.595187500000000036e-05
1.103830180000000212e+02 3.357112500000000293e-05
1.106350340000000188e+02 -4.140438749999999796e-04
1.108870500000000163e+02 -2.349978750000000002e-04
1.111390660000000281e+02 -6.714225000000000586e-05
1.113910820000000115e+02 -2.573786249999999976e-04
1.116430980000000091e+02 4.476150000000000164e-05
1.118951140000000066e+02 1.902363750000000324e-04
1.121471300000000042e+02 1.678556249999999808e-04
1.123991460000000018e+02 3.133305000000000183e-04
1.126511619999999994e+02 7.833262500000000457e-05
1.129031779999999969e+02 1.678556249999999808e-04
1.131551939999999803e+02 2.238075000000000014e-04
1.134072100000000205e+02 -1.230941250000000130e-04
1.136592260000000181e+02 -2.685690000000000234e-04
1.139112420000000157e+02 -8.952300000000000329e-05
1.141632580000000274e+02 4.811861250000000262e-04
1.144152740000000250e+02 5.707091250000000159e-04
1.146672899999999942e+02 4.028535000000000080e-04
1.149193060000000060e+02 4.252342500000000597e-04
1.151713219999999893e+02 1.678556249999999808e-04
1.154233380000000011e+02 -2.238075000000000082e-05
1.156753540000000129e+02 7.833262500000000457e-05
1.159273699999999963e+02 2.349978750000000002e-04
1.161793860000000080e+02 6.714225000000000586e-05
1.164314020000000340e+02 -2.349978750000000002e-04
1.166834179999999890e+02 6.714225000000000586e-05
1.169354340000000150e+02 5.483283749999999642e-04
1.171874500000000268e+02 2.909497499999999666e-04
1.174394659999999959e+02 -3.021401249999999925e-04
1.176914820000000219e+02 -2.797593749999999950e-04
1.179434980000000053e+02 -2.238075000000000082e-05
1.181955140000000029e+02 -1.119037500000000007e-04
1.184475299999999862e+02 -2.349978750000000002e-04
1.186995459999999980e+02 -1.678556249999999808e-04
1.189515620000000098e+02 -2.909497499999999666e-04
1.192035780000000216e+02 -3.469016249999999873e-04
1.194555940000000192e+02 -2.238075000000000014e-04
1.197076100000000167e+02 7.833262500000000457e-05
1.199596260000000143e+02 3.133305000000000183e-04
1.202116420000000119e+02 4.476150000000000164e-05
1.204636579999999952e+02 -2.461882500000000260e-04
1.207156740000000212e+02 -1.342845000000000117e-04
1.209676900000000188e+02 -1.454748749999999833e-04
1.212197060000000164e+02 -3.133305000000000183e-04
1.214717219999999855e+02 -2.014267500000000040e-04
1.217237379999999831e+02 -2.014267500000000040e-04
1.219757539999999807e+02 -1.342845000000000117e-04
1.222277700000000351e+02 0.000000000000000000e+00
1.224797859999999901e+02 -1.119037500000000007e-04
1.227318020000000161e+02 -1.230941250000000130e-04
1.229838180000000136e+02 -1.902363750000000324e-04
1.232358340000000112e+02 -1.342845000000000117e-04
1.234878500000000088e+02 1.007133750000000020e-04
1.237398660000000064e+02 -1.678556249999999808e-04
1.239918820000000181e+02 -1.566652500000000091e-04
1.242438980000000157e+02 1.007133750000000020e-04
1.244959139999999849e+02 -1.230941250000000130e-04
1.247479299999999824e+02 -1.566652500000000091e-04
1.249999460000000084e+02 -1.454748749999999833e-04
1.252519620000000060e+02 -2.126171250000000298e-04
1.255039780000000036e+02 -2.573786249999999976e-04
1.257559940000000296e+02 -1.566652500000000091e-04
1.260080100000000130e+02 -5.595187500000000036e-05
1.262600260000000389e+02 -1.119037500000000007e-04
1.265120420000000081e+02 -1.342845000000000117e-04
1.267640580000000057e+02 2.797593749999999950e-04
1.270160740000000033e+02 4.140438749999999796e-04
1.272680900000000008e+02 2.238075000000000014e-04
1.275201060000000126e+02 3.916631249999999280e-04
1.277721219999999818e+02 3.692823749999999848e-04
1.280241379999999936e+02 5.595187500000000036e-05
1.282761540000000196e+02 2.238075000000000014e-04
1.285281700000000171e+02 7.945166249999999902e-04
1.287801860000000147e+02 1.286893125000000042e-03
1.290322020000000123e+02 2.025457875000000012e-03
1.292842180000000099e+02 2.685689999999999692e-03
1.295362340000000074e+02 3.144495374999999992e-03
1.297882500000000050e+02 3.558539250000000188e-03
1.300402660000000026e+02 3.983773500000000085e-03
1.302922820000000286e+02 4.330675124999999910e-03
1.305442979999999693e+02 4.610434500000000664e-03
1.307963139999999669e+02 5.102810999999998764e-03
1.310483300000000213e+02 5.382570374999999518e-03
1.313003460000000189e+02 5.404951125000000654e-03
1.315523620000000165e+02 6.221848500000000046e-03
1.318043780000000140e+02 7.620645374999999479e-03
1.320563940000000116e+02 9.590151374999999687e-03
1.323084100000000376e+02 1.205203387500000146e-02
1.325604260000000068e+02 1.547628862500000091e-02
1.328124420000000043e+02 1.986291562499999802e-02
1.330644580000000303e+02 2.477549024999999711e-02
1.333164739999999711e+02 3.004615687499999702e-02
1.335684899999999971e+02 3.511539674999999971e-02
1.338205060000000231e+02 3.994963875000000220e-02
1.340725220000000206e+02 4.529863800000000218e-02
1.343245380000000182e+02 5.147572499999999995e-02
1.345765540000000158e+02 5.754090825000000159e-02
1.348285700000000134e+02 6.293466899999999864e-02
1.350805860000000109e+02 6.650439862499998855e-02
1.353326020000000085e+02 6.652677937499999750e-02
1.355846180000000061e+02 6.274443262499999896e-02
1.358366340000000037e+02 5.572806749999999198e-02
1.360886500000000296e+02 4.637291399999999425e-02
1.363406659999999988e+02 3.626800537500000227e-02
1.365926819999999964e+02 2.677856737499999945e-02
1.368446980000000224e+02 1.943768137500000159e-02
1.370967139999999915e+02 1.413344362500000041e-02
1.373487299999999891e+02 1.041823912500000095e-02
1.376007460000000151e+02 7.710168374999999685e-03
1.378527620000000127e+02 5.651139375000000138e-03
1.381047780000000103e+02 4.711147875000001005e-03
1.383567940000000078e+02 4.006154249999999487e-03
1.386088100000000054e+02 3.390683625000000343e-03
1.388608260000000030e+02 2.831164875000000136e-03
1.391128420000000290e+02 2.126171249999999919e-03
1.393648579999999981e+02 1.891173375000000136e-03
1.396168739999999957e+02 1.812840750000000063e-03
1.398688900000000501e+02 1.678556249999999970e-03
1.401209060000000477e+02 1.510700624999999908e-03
1.403729219999999884e+02 1.398796875000000084e-03
1.406249380000000144e+02 1.768079249999999960e-03
1.408769540000000120e+02 1.924744500000000105e-03
1.411289700000000380e+02 1.521891000000000259e-03
1.413809859999999787e+02 1.107847125000000063e-03
1.416330020000000047e+02 8.168973750000000419e-04
1.418850180000000023e+02 9.959433750000000213e-04
1.421370340000000283e+02 1.611414000000000032e-03
1.423890500000000259e+02 1.935934874999999805e-03
1.426410660000000235e+02 2.014267499999999878e-03
1.428930820000000210e+02 2.103790500000000084e-03
1.431450980000000186e+02 1.891173375000000136e-03
1.433971140000000162e+02 1.600223625000000332e-03
1.436491300000000138e+02 1.656175499999999919e-03
1.439011460000000397e+02 1.734508124999999991e-03
1.441531620000000089e+02 1.544271750000000094e-03
1.444051779999999781e+02 1.756888875000000043e-03
1.446571940000000041e+02 1.812840750000000063e-03
1.449092099999999732e+02 1.633794750000000084e-03
1.451612259999999992e+02 1.824031124999999764e-03
1.454132419999999968e+02 1.801650374999999929e-03
1.456652580000000228e+02 1.499510249999999991e-03
1.459172740000000204e+02 1.230941250000000238e-03
1.461692900000000463e+02 9.623722500000000523e-04
1.464213060000000155e+02 8.728492499999999541e-04
1.466733220000000131e+02 1.096656749999999928e-03
1.469253380000000107e+02 1.018324125000000073e-03
1.471773540000000366e+02 8.728492499999999541e-04
1.474293699999999774e+02 6.826128749999999488e-04
1.476813859999999750e+02 7.273743749999998353e-04
1.479334020000000010e+02 9.288011249999999748e-04
1.481854180000000270e+02 8.616588749999999283e-04
1.484374340000000245e+02 9.064203750000000316e-04
1.486894500000000221e+02 8.840396249999999800e-04
1.489414660000000197e+02 7.385647499999999695e-04
1.491934820000000457e+02 3.916631249999999280e-04
1.494454979999999864e+02 6.714225000000000586e-05
1.496975140000000124e+02 -3.357112500000000293e-05
1.499495300000000384e+02 2.573786249999999976e-04
1.502015460000000076e+02 6.266610000000000366e-04
1.504535620000000051e+02 7.721358750000000470e-04
1.507055780000000311e+02 5.930898749999999591e-04
1.509575940000000571e+02 4.476150000000000029e-04
1.512096100000000263e+02 4.476150000000000029e-04
1.514616259999999954e+02 4.028535000000000080e-04
1.517136419999999930e+02 2.685690000000000234e-04
1.519656580000000190e+02 3.357112500000000293e-05
1.522176740000000166e+02 6.714225000000000586e-05
1.524696900000000142e+02 1.566652500000000091e-04
1.527217060000000117e+02 6.378513749999998456e-04
1.529737220000000093e+02 5.595187499999999901e-04
1.532257380000000069e+02 -2.238075000000000082e-05
1.534777540000000045e+02 1.678556249999999808e-04
1.537297700000000304e+02 3.804727500000000648e-04
1.539817860000000280e+02 5.147572499999999952e-04
1.542338020000000540e+02 1.678556249999999808e-04
1.544858179999999948e+02 -3.357112500000000293e-05
1.547378339999999923e+02 8.952300000000000329e-05
1.549898500000000467e+02 1.902363750000000324e-04
1.552418659999999875e+02 1.902363750000000324e-04
1.554938819999999851e+02 -1.119037500000000041e-05
1.557458980000000111e+02 1.902363750000000324e-04
1.559979140000000370e+02 2.349978750000000002e-04
1.562499300000000346e+02 4.476150000000000029e-04
1.565019460000000322e+02 3.804727500000000648e-04
1.567539620000000298e+02 1.119037500000000007e-04
1.570059780000000274e+02 0.000000000000000000e+00
1.572579940000000249e+02 3.021401249999999925e-04
1.575100100000000509e+02 8.728492499999999541e-04
1.577620260000000201e+02 4.588053749999999745e-04
1.580140420000000461e+02 -6.714225000000000586e-05
1.582660579999999868e+02 2.797593749999999950e-04
1.585180740000000128e+02 5.259476250000000210e-04
1.587700900000000104e+02 8.952300000000000329e-05
1.590221060000000080e+02 1.790460000000000066e-04
1.592741220000000055e+02 3.916631249999999280e-04
1.595261380000000031e+02 3.804727500000000648e-04
1.597781540000000291e+02 7.161840000000000263e-04
1.600301700000000267e+02 6.490417499999999798e-04
1.602821860000000243e+02 1.790460000000000066e-04
1.605342020000000787e+02 2.461882500000000260e-04
1.607862179999999910e+02 4.811861250000000262e-04
1.610382340000000170e+02 6.378513749999998456e-04
1.612902499999999861e+02 4.811861250000000262e-04
1.615422660000000121e+02 3.916631249999999280e-04
1.617942820000000097e+02 7.609455000000001296e-04
1.620462979999999789e+02 6.826128749999999488e-04
1.622983139999999764e+02 3.916631249999999280e-04
1.625503300000000309e+02 2.349978750000000002e-04
1.628023460000000284e+02 4.476150000000000029e-04
1.630543620000000544e+02 2.573786249999999976e-04
1.633063780000000520e+02 2.014267500000000040e-04
1.635583940000000496e+02 4.588053749999999745e-04
1.638104099999999903e+02 3.469016249999999873e-04
1.640624260000000447e+02 1.678556249999999808e-04
1.643144420000000139e+02 -2.014267500000000040e-04
1.645664580000000399e+02 3.469016249999999873e-04
1.648184740000000090e+02 4.588053749999999745e-04
1.650704900000000066e+02 4.364246249999999771e-04
1.653225060000000326e+02 7.609455000000001296e-04
1.655745220000000302e+02 5.930898749999999591e-04
1.658265380000000278e+02 4.588053749999999745e-04
1.660785539999999969e+02 2.014267500000000040e-04
1.663305700000000229e+02 1.119037500000000007e-04
1.665825860000000489e+02 4.923765000000000520e-04
1.668346020000000181e+02 1.242131624999999939e-03
1.670866180000000440e+02 1.029514499999999990e-03
1.673386339999999848e+02 2.909497499999999666e-04
1.675906500000000108e+02 8.952300000000000329e-05
1.678426660000000084e+02 1.007133750000000020e-04
1.680946819999999775e+02 -1.119037500000000041e-05
1.683466980000000319e+02 -6.714225000000000586e-05
1.685987140000000579e+02 5.371380000000000468e-04
1.688507299999999987e+02 7.161840000000000263e-04
1.691027459999999962e+02 1.566652500000000091e-04
1.693547619999999938e+02 1.678556249999999808e-04
1.696067780000000198e+02 2.126171250000000298e-04
1.698587940000000458e+02 2.014267500000000040e-04
1.701108099999999865e+02 4.811861250000000262e-04
1.703628259999999841e+02 5.147572499999999952e-04
1.706148420000000385e+02 6.154706250000001192e-04
1.708668580000000361e+02 6.826128749999999488e-04
1.711188740000000337e+02 3.469016249999999873e-04
1.713708900000000313e+02 3.469016249999999873e-04
1.716229060000000288e+02 5.371380000000000468e-04
1.718749220000000264e+02 5.930898749999999591e-04
1.721269379999999956e+02 8.280877499999999593e-04
1.723789540000000216e+02 2.573786249999999976e-04
1.726309700000000191e+02 -1.230941250000000130e-04
1.728829860000000167e+02 3.469016249999999873e-04
1.731350020000000427e+02 9.288011249999999748e-04
1.733870180000000119e+02 1.063085624999999959e-03
1.736390340000000378e+02 5.147572499999999952e-04
1.738910500000000354e+02 3.357112499999999615e-04
1.741430660000000046e+02 4.140438749999999796e-04
1.743950820000000306e+02 5.930898749999999591e-04
1.746470980000000282e+02 3.133305000000000183e-04
1.748991140000000826e+02 3.357112499999999615e-04
1.751511299999999949e+02 6.266610000000000366e-04
1.754031459999999925e+02 4.028535000000000080e-04
1.756551619999999900e+02 3.021401249999999925e-04
1.759071780000000160e+02 2.238075000000000082e-05
1.761591940000000136e+02 -3.021401249999999925e-04
1.764112100000000112e+02 -3.021401249999999925e-04
1.766632260000000088e+02 -4.364246249999999771e-04
1.769152420000000063e+02 1.119037500000000041e-05
1.771672580000000039e+02 5.371380000000000468e-04
1.774192740000000583e+02 1.454748749999999833e-04
1.776712900000000559e+02 0.000000000000000000e+00
1.779233060000000819e+02 5.035668749999999694e-04
1.781753219999999942e+02 4.252342500000000597e-04
1.784273380000000202e+02 4.476150000000000164e-05
1.786793540000000178e+02 2.909497499999999666e-04
