296.0675969;1.872739
296.5497916;1.900134
297.0319864;1.928887
297.5141812;1.965731
297.996376;2.004477
298.4785708;2.041074
298.9607656;2.07398
299.4429603;2.107993
299.9251551;2.149963
300.4073499;2.195099
300.8895447;2.236388
301.3717395;2.271617
301.8539343;2.304276
302.336129;2.347437
302.8183238;2.406648
303.3005186;2.468951
303.7827134;2.521455
304.2649082;2.562337
304.747103;2.598795
305.2292977;2.648007
305.7114925;2.712664
306.1936873;2.76878
306.6758821;2.810454
307.1580769;2.862378
307.6402716;2.931061
308.1224664;2.995119
308.6046612;3.04816
309.086856;3.103888
309.5690508;3.160576
310.0512456;3.215457
310.5334403;3.282289
311.0156351;3.357388
311.4978299;3.426787
311.9800247;3.492942
312.4622195;3.559102
312.9444143;3.624694
313.426609;3.696807
313.9088038;3.777501
314.3909986;3.852148
314.8731934;3.915939
315.3553882;3.985193
315.837583;4.063134
316.3197777;4.134297
316.8019725;4.197851
317.2841673;4.268065
317.7663621;4.349961
318.2485569;4.440626
318.7307517;4.533527
319.2129464;4.619225
319.6951412;4.69861
320.177336;4.782993
320.6595308;4.877385
321.1417256;4.97434
321.6239204;5.066607
322.1061151;5.155323
322.5883099;5.24708
323.0705047;5.346496
323.5526995;5.452055
324.0348943;5.561532
324.5170891;5.670998
324.9992838;5.77653
325.4814786;5.8797
325.9636734;5.98521
326.4458682;6.098846
326.928063;6.218199
327.4102578;6.332707
327.8924525;6.443822
328.3746473;6.563074
328.8568421;6.691524
329.3390369;6.821758
329.8212317;6.94657
330.3034265;7.063752
330.7856212;7.177585
331.267816;7.294703
331.7500108;7.425576
332.2322056;7.571995
332.7144004;7.720635
333.1965952;7.863788
333.6787899;8.004599
334.1609847;8.145272
334.6431795;8.285611
335.1253743;8.43183
335.6075691;8.589897
336.0897639;8.752032
336.5719586;8.909163
337.0541534;9.064702
337.5363482;9.226585
338.018543;9.394605
338.5007378;9.563744
338.9829326;9.733465
339.4651273;9.901761
339.9473221;10.068579
340.4295169;10.244998
340.9117117;10.434925
341.3939065;10.629005
341.8761013;10.81744
342.358296;10.994258
342.8404908;11.171314
343.3226856;11.364086
343.8048804;11.562917
344.2870752;11.757753
344.76927;11.956677
345.2514647;12.163245
345.7336595;12.37177
346.2158543;12.580344
346.6980491;12.790386
347.1802439;13.002092
347.6624387;13.213907
348.1446334;13.425347
348.6268282;13.635331
349.109023;13.84159
349.5912178;14.053328
350.0734126;14.280103
350.5556073;14.511877
351.0378021;14.739673
351.5199969;14.972197
352.0021917;15.213515
352.4843865;15.453075
352.9665813;15.689032
353.448776;15.927938
353.9309708;16.17174
354.4131656;16.422239
354.8953604;16.676317
355.3775552;16.926593
355.85975;17.172432
356.3419447;17.421499
356.8241395;17.681472
357.3063343;17.947276
357.7885291;18.207009
358.2707239;18.462159
358.7529187;18.722567
359.2351134;18.987866
359.7173082;19.253258
360.199503;19.518279
360.6816978;19.782332
361.1638926;20.048995
361.6460874;20.32517
362.1282821;20.605807
362.6104769;20.878972
363.0926717;21.145464
363.5748665;21.413377
364.0570613;21.683486
364.5392561;21.952672
365.0214508;22.224195
365.5036456;22.506364
365.9858404;22.798669
366.4680352;23.08912
366.95023;23.373352
367.4324248;23.65955
367.9146195;23.94594
368.3968143;24.222656
368.8790091;24.495837
369.3612039;24.77652
369.8433987;25.060079
370.3255935;25.34121
370.8077882;25.624543
371.289983;25.910589
371.7721778;26.196089
372.2543726;26.480493
372.7365674;26.765168
373.2187622;27.050155
373.7009569;27.329251
374.1831517;27.604729
374.6653465;27.889937
375.1475413;28.184021
375.6297361;28.474253
376.1119309;28.758487
376.5941256;29.042533
377.0763204;29.329473
377.5585152;29.619762
378.04071;29.908764
378.5229048;30.191925
379.0050996;30.474359
379.4872943;30.761945
379.9694891;31.052414
380.4516839;31.343278
380.9338787;31.63586
381.4160735;31.926224
381.8982683;32.210431
382.380463;32.493618
382.8626578;32.778308
383.3448526;33.063561
383.8270474;33.350697
384.3092422;33.633867
384.791437;33.908507
385.2736317;34.182006
385.7558265;34.459004
386.2380213;34.737968
386.7202161;35.017645
387.2024109;35.29613
387.6846057;35.570374
388.1668004;35.835338
388.6489952;36.091405
389.13119;36.347994
389.6133848;36.610472
390.0955796;36.87157
390.5777744;37.123299
391.0599691;37.369812
391.5421639;37.615398
392.0243587;37.855235
392.5065535;38.087729
392.9887483;38.313845
393.470943;38.528219
393.9531378;38.728672
394.4353326;38.920075
394.9175274;39.103928
395.3997222;39.276189
395.881917;39.43305
396.3641117;39.580497
396.8463065;39.731234
397.3285013;39.893612
397.8106961;40.073672
398.2928909;40.267608
398.7750857;40.46801
399.2572804;40.681937
399.7394752;40.914351
400.22167;41.166303
400.7038648;41.43711
401.1860596;41.710111
401.6682544;41.972023
402.1504491;42.22115
402.6326439;42.456862
403.1148387;42.68181
403.5970335;42.898589
404.0792283;43.108979
404.5614231;43.312684
405.0436178;43.508759
405.5258126;43.696982
406.0080074;43.880549
406.4902022;44.067481
406.972397;44.25188
407.4545918;44.421753
407.9367865;44.580635
408.4189813;44.734237
408.9011761;44.883299
409.3833709;45.030716
409.8655657;45.178738
410.3477605;45.322523
