1271;-0.72
1271;-0.86
1271;-0.90
1271;-0.83
1271;-0.66
1271;-0.40
1271;-0.08
1271;0.27
1271;0.60
1272;0.89
1272;1.10
1272;1.25
1272;1.32
1272;1.35
1272;1.35
1272;1.33
1272;1.29
1272;1.22
1272;1.12
1272;0.98
1272;0.80
1272;0.58
1272;0.33
1272;0.05
1272;-0.22
1272;-0.49
1272;-0.72
1272;-0.90
1272;-1.00
1272;-1.03
1272;-0.98
1272;-0.87
1272;-0.71
1272;-0.52
1272;-0.32
1273;-0.11
1273;0.11
1273;0.35
1273;0.61
1273;0.89
1273;1.17
1273;1.42
1273;1.59
1273;1.66
1273;1.59
1273;1.41
1273;1.12
1273;0.80
1273;0.49
1273;0.26
1273;0.16
1273;0.20
1273;0.36
1273;0.60
1273;0.83
1273;1.00
1273;1.06
1273;0.98
1273;0.79
1273;0.55
1274;0.32
1274;0.16
1274;0.13
1274;0.21
1274;0.39
1274;0.60
1274;0.78
1274;0.88
1274;0.86
1274;0.73
1274;0.52
1274;0.26
1274;0.00
1274;-0.20
1274;-0.32
1274;-0.33
1274;-0.23
1274;-0.02
1274;0.27
1274;0.59
1274;0.91
1274;1.17
1274;1.34
1274;1.42
1274;1.42
1274;1.36
1275;1.28
1275;1.21
1275;1.16
1275;1.10
1275;1.01
1275;0.88
1275;0.69
1275;0.47
1275;0.27
1275;0.13
1275;0.10
1275;0.19
1275;0.37
1275;0.61
1275;0.82
1275;0.94
1275;0.91
1275;0.71
1275;0.37
1275;-0.07
1275;-0.53
1275;-0.94
1275;-1.24
1275;-1.41
1275;-1.44
1275;-1.38
1276;-1.27
1276;-1.16
1276;-1.09
1276;-1.07
1276;-1.10
1276;-1.16
1276;-1.23
1276;-1.28
1276;-1.30
1276;-1.29
1276;-1.23
1276;-1.13
1276;-0.99
1276;-0.83
1276;-0.66
1276;-0.49
1276;-0.36
1276;-0.28
1276;-0.27
1276;-0.30
1276;-0.35
1276;-0.39
1276;-0.37
1276;-0.28
1276;-0.13
1277;0.05
1277;0.24
1277;0.40
1277;0.54
1277;0.67
1277;0.82
1277;1.01
1277;1.24
1277;1.47
1277;1.63
1277;1.67
1277;1.54
1277;1.24
1277;0.83
1277;0.39
1277;0.02
1277;-0.20
1277;-0.25
1277;-0.14
1277;0.08
1277;0.36
1277;0.62
1277;0.83
1277;0.99
1277;1.10
1278;1.18
1278;1.26
1278;1.34
1278;1.42
1278;1.47
1278;1.48
1278;1.42
1278;1.28
1278;1.05
1278;0.74
1278;0.38
1278;0.03
1278;-0.25
1278;-0.40
1278;-0.36
1278;-0.12
1278;0.28
1278;0.78
1278;1.29
1278;1.72
1278;2.01
1278;2.15
1278;2.16
1278;2.10
1278;2.02
1278;1.96
1279;1.92
1279;1.88
1279;1.80
1279;1.63
1279;1.34
1279;0.96
1279;0.52
1279;0.11
1279;-0.22
1279;-0.40
1279;-0.43
1279;-0.33
1279;-0.15
1279;0.05
1279;0.19
1279;0.26
1279;0.27
1279;0.22
1279;0.17
1279;0.13
1279;0.12
1279;0.12
1279;0.13
1279;0.13
1279;0.13
1280;0.16
1280;0.23
1280;0.38
1280;0.60
1280;0.87
1280;1.12
1280;1.31
1280;1.39
1280;1.36
1280;1.25
1280;1.09
1280;0.95
1280;0.83
1280;0.75
1280;0.67
1280;0.57
1280;0.43
1280;0.25
1280;0.08
1280;-0.06
1280;-0.11
1280;-0.09
1280;-0.02
1280;0.04
1280;0.05
1280;-0.05
1281;-0.26
1281;-0.54
1281;-0.87
1281;-1.18
1281;-1.43
1281;-1.60
1281;-1.67
1281;-1.65
1281;-1.53
1281;-1.34
1281;-1.08
1281;-0.78
1281;-0.47
1281;-0.19
1281;0.03
1281;0.16
1281;0.20
1281;0.17
1281;0.11
1281;0.07
1281;0.06
1281;0.08
1281;0.13
1281;0.18
1281;0.20
1282;0.16
1282;0.08
1282;-0.03
1282;-0.16
1282;-0.26
1282;-0.32
1282;-0.33
1282;-0.28
1282;-0.19
1282;-0.08
1282;0.00
1282;0.01
1282;-0.07
1282;-0.25
1282;-0.50
1282;-0.77
1282;-0.98
1282;-1.09
1282;-1.06
1282;-0.89
1282;-0.64
1282;-0.39
1282;-0.22
1282;-0.16
1282;-0.22
1283;-0.35
1283;-0.48
1283;-0.55
1283;-0.51
1283;-0.38
1283;-0.17
1283;0.04
1283;0.20
1283;0.27
1283;0.22
1283;0.08
1283;-0.14
1283;-0.39
1283;-0.64
1283;-0.87
1283;-1.04
1283;-1.13
1283;-1.15
1283;-1.07
1283;-0.92
1283;-0.73
1283;-0.55
1283;-0.42
1283;-0.39
1283;-0.47
1284;-0.63
1284;-0.83
1284;-1.02
1284;-1.13
1284;-1.14
1284;-1.04
